id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7698552169257898503,Elisabeth Ramos-Rodríguez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,243,Desarrollo profesional docente reflexión sobre la práctica didáctica de la matemática tecnología educativa modelación 
7698552169257898503,Radu Saghin,PUCV,pucv,pucv.c,243,Dynamical Systems and Ergodic Theory 
7698552169257898503,Lorena Andrea Bearzotti,"Professor of Transportation School, PUCV",pucv,pucv.c,241,port supply chain resilience sustainability 
7698552169257898503,Diana Zakaryan,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,234,
7698552169257898503,Monica A. Garcia-Nustes,Associate Professor Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,228,Dinamica No lineal Formacion de patrones y estructuras … 
7698552169257898503,Mauricio Barrientos Barria,"Profesor Instituto de Matemáticas, PUCV",pucv,pucv.c,217,análisis numérico matemáticas aplicadas 
7698552169257898503,Rodrigo Gamboa,Pontificia Universidad católica de Valparaíso,pucv,pucv.c,211,Educación 
7698552169257898503,Werner Eduardo Jara Montecinos,"Werner Jara Montecinos, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,209,Diseño y control de máquinas eléctricas eficiencia energética electromovilidad energías renobables 
7698552169257898503,Guillermo Oliver,Profesor de Derecho (PUCV),pucv,ucv.cl,207,Derecho 
7698552169257898503,Felipe Aravena Castillo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,202,
7698552169257898503,Guillermo Rivera-Aguilera,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,197,Organizational Studies Critical Management Studies Estudios del Trabajo Juventud Análisis del Discurso 
7698552169257898503,Claudio Zett Lobos,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,196,Ophthalmology 
7698552169257898503,Marcela Vanessa Jarpa Azagra,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,194,Didáctica de la Escritura. Escritura Académica … 
7698552169257898503,sebastian ossandon,"Instituto de Matemáticas, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,192,Matemáticas Aplicadas Análisis Numérico 
7698552169257898503,Patricio Arana Espina,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,191,Pesquería 
7698552169257898503,M. Fernanda Flores,Pontificia Universidad Católica de Valparaíso; Agroadvance,pucv,pucv.c,190,Control biológico 
7698552169257898503,Melissa Andrade-Molina,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,185,Mathematics education research 
7698552169257898503,Pedro Mondaca,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,185,Sustainability Soils Ecology Agriculture Environment 
7698552169257898503,Cristian Castro Lagos,"Profesor de Control Automático, Pontificia Universidad Católica de Valparaiso",pucv,mail.p,184,Analysis systems Control Theory Control PID design System Identification Multivariable feedback Control 
7698552169257898503,Rodrigo Figueroa Sterquel,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,183,geografia turismo areas costeras gobernanza territorial 
7698552169257898503,Grace Susana Morales Ibarra,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,181,Didáctica comparada Educación Infantil Didáctica de las matemáticas 
7698552169257898503,Daniel Yunge,"Associate Professor, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,180,Wireless Sensor Networks Low-power design of WSN Bluetooth Low-Energy Lossless compression for WSN Reprogrammability of IoT 
7698552169257898503,Sebastian Fingerhuth,"School of Electrical Engineering, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,179,Acoustics vibration sensors signal processing 
7698552169257898503,Martha Claros,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,176,Nanoestructured material synthesis liquid liquid solid liquid equilibrium 
7698552169257898503,Pedro Alfaro Faccio,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,174,spanish grammar psycholinguistics natural language processing 
7698552169257898503,Diana Prieto,Pontificia Universidad Católica de Valparaíso - Johns Hopkins University,pucv,pucv.c,172,Public Health Operations Research 
7698552169257898503,Cristian Galleguillos,"PhD Student, Pontificia Universidad Católica de Valparaíso",pucv,mail.p,169,Artificial Intelligence 
7698552169257898503,Carmen Gloria Nunez Muñoz,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,166,educación 
7698552169257898503,Marta Elsa Quiroga Lobos,Pontificia Universidad católica de Valparaíso,pucv,pucv.c,165,Liderazgo escolar 
7698552169257898503,Claudio Enrique Llanos Reyes,"Contemporary History, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,164,History Contemporary History Labour History 
7698552169257898503,Laura Francisca Jordan Gonzalez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,164,
7698552169257898503,Nathalie Kühn Weber,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,161,crops science plant molecular biology plant physiology 
7698552169257898503,Antonio Faundez Ugalde,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,161,Derecho Tributario 
7698552169257898503,CARLA LORETO GUTIERREZ BRAVO,PONTIFICIA UNIVERSIDAD CATOLICA DE VALPARAISO,pucv,pucv.c,161,Molecular biology 
7698552169257898503,J. Zahr Viñuela,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,159,Constitutive Modeling Solid Mechanics Thermomechanics Finite Element Analysis 
7698552169257898503,Yunesky Masip Macia,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,159,Energy Thecnologies Heat Transfer 
7698552169257898503,Stephanie Diaz-Galaz,"Instituto de Literatura y Ciencias del Lenguaje, Pontificia Universidad Católica de …",pucv,pucv.c,155,translation process research L2 comprehension interpreting process research interpreter training 
7698552169257898503,Alan Bronfman,PUCV,pucv,ucv.cl,152,Derecho 
7698552169257898503,Gemma Piqué,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,152,Fluvial geomorphology - Sediment transport 
7698552169257898503,manuel goizueta,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,150,Mathematics Education 
7698552169257898503,Rodrigo Alfaro Arancibia,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,148,machine learning natural language processing social network analysis 
7698552169257898503,Boris L. Almonacid,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,147,Evolutionary Algorithm Metaheuristic Conservation problems Artificial Life Constraint Programming. 
7698552169257898503,David Aceituno Silva,Profesor del Instituto de Historia. Pontificia Universidad Católica de Valparaíso,pucv,ucv.cl,143,Historia Reciente de Chile Historia del Tiempo Presente Enseñanza de la Historia. 
7698552169257898503,Eusebio Najera Martinez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,142,pedagogía social educación de adultos y jóvenes didáctica de la filosofía didáctica digital 
7698552169257898503,Ronald Rocco,"labgrs, PUCV",pucv,pucv.c,142,
7698552169257898503,Sofía Zamora Herrera,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,139,Pegagogía del género lingüística computacional análisis del discurso 
7698552169257898503,ANDREA CAROLINA SANTANA COVARRUBIAS,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,135,lingüística 
7698552169257898503,Karlo Guerrero Muñoz,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,131,Biochemical Engineering Environmental Technology 
7698552169257898503,Vicente Aprigliano Fernandes,"Profesor Asociado, Escuela de Ingeniería de Construcción y Transporte - PUCV",pucv,pucv.c,131,
7698552169257898503,Natalia Bahamonde,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,131,
7698552169257898503,Juan Pablo Álvarez González,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,129,política educativa psicología educacional asesoramiento educativo convivencia escolar 
7698552169257898503,Claudio Elortegui Gomez,Escuela de Periodismo Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,129,Comunicación política 
7698552169257898503,Dreidy Mercedes Vásquez Sandoval,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,128,Materials Science 
7698552169257898503,CARLOS ALBERTO REUSSER FRANCK,"Profesor Asociado, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,127,control of drives power electronics renewable energies converter topologies more electric ships 
7698552169257898503,Maria Isabel Toledo Donoso,"Académico Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,122,Acuicultura nutricion y alimentación de peces medio ambiente acuicultura pequeña escala 
7698552169257898503,Francisco Rojo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,122,Water Management Precision Agriculture Instrumentation Modeling 
7698552169257898503,Ernesto Pino-Cortés,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,120,WRF SMOKE CMAQ Air quality Emission Inventory 
7698552169257898503,Elizabeth Elsa Donoso Osorio,Docente e investigadora de la Escuela de Pedagogía de la Pontificia Universidad Católica …,pucv,pucv.c,120,… Específicas de aprendizaje y gestión para la … 
7698552169257898503,Olivia Córdova,"Professor, UNAB. Researcher, PUCV",pucv,mail.p,120,Biotechnology marine science marine microbiology innovation project 
7698552169257898503,Daniel Alejandro Oyanedel Trigo,"Investigador Postdoctoral, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,120,Microbiología Biología molecular Inmunología 
7698552169257898503,Francisco Martinez C.,"Associate Professor, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,118,fluid mechanics granular media geomorphometry 
7698552169257898503,Johann Benfeld,PUCV,pucv,ucv.cl,117,Filosofía y Teoría del Derecho 
7698552169257898503,Carolina Bernales,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,116,Adquisición de Segunda Lengua Procesamiento Léxico en L2 Comprensión Lectora en L2 
7698552169257898503,Gabriela Rossi,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,115,Philosophy Ancient Philosophy Ethics Ancient Metaphysics Ancient Causality 
7698552169257898503,Sanchez-Martinez Javier,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,115,Physical activity muscular hypertrophy cognition systematic review 
7698552169257898503,Juan Zamora,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,112,high dimensional stream data machine learning información retrieval 
7698552169257898503,Martin Loo Gutierrez,Profesor de derecho administrativo Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,109,derecho administrativo derecho constitucional filosofia del derecho teoria politica 
7698552169257898503,Maribel Parra Saldias,Grupo IRyS Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,109,Actividad Física acelerometria active commuting 
7698552169257898503,Jimena Pascual,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,103,simulation engineering education 
7698552169257898503,Luis Agustin Alvarez Aranguiz,Profesor Geografia Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,98,Geografia Urbanismo 
7698552169257898503,Vinicius Minatogawa,Pontificia Universidad Catolica de Valparaíso,pucv,pucv.c,97,Business Model Innovation Lean Analytics 
7698552169257898503,Daniela Lazcano,Pontificia Universidad Católica de Valparaíso,pucv,ucv.cl,94,Epistemology of Communications History of the field Communication theory Teaching communication. 
7698552169257898503,Claudia Andrea Poblete Olmedo,Profesora de Derecho PUCV,pucv,pucv.c,94,lingüística lenguaje claro plain language escritura académica 
7698552169257898503,David Andres Aceituno Silva,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,94,Historia Reciente de Chile Transiciones Ciudadanía Enseñanza de la Historia 
7698552169257898503,Fabio Carrera-Chapela,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,92,digestión anaerobia dispersión atmosférica olores modelización 
7698552169257898503,Sergio Rojas Hernández,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,89,Numerical Analysis Electromagnetism Applied Mathematics 
7698552169257898503,Carolina Guerrero-Ortiz,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,88,Mathematics Education 
7698552169257898503,Benjamín Cárcamo-Morales,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,87,Linguistics L2 reading EFL teaching 
7698552169257898503,Diego García-Ríos,"Escuela de Agronomía, Pontificia Universidad Católica de Valparaíso",pucv,mail.p,86,Food processing crop metabolism mass spectrometry chromatography 
7698552169257898503,Violeta Cautin-Epifani,Pontificia Universidad Catolica de Valparaiso,pucv,mail.p,85,Linguistics 
7698552169257898503,Daniel Goya,"Assistant Professor, School of Business and Economics, Pontificia Universidad Católica de …",pucv,pucv.c,77,
7698552169257898503,Mauricio Huerta,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,75,Estadística Patial Least Squares Modelling 
7698552169257898503,Claudia A. Trejo Soto,Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,71,Microfluidics Blood Rheology Hemorheology Complex Systems 
7698552169257898503,Carolina Muñoz Proto,Pontificia Universidad Católica de Valparaíso,pucv,ucv.cl,69,Paz y Conflicto movimientos sociales transnacionales Educación Estudios de la Juventud la investigación-acción partic 
7698552169257898503,Javiera Pavez Mena,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,68,Psicología Comunitaria 
7698552169257898503,Rafael Mellado Silva,"Escuela de Comercio, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,65,Software Engineering Soft Computing Technologies for/in education (eduTics) 
7698552169257898503,carlos valdebenito,Profesor Adjunto Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,64,geografia de la población estructura social urbana segregación y fragmentación urbana 
7698552169257898503,Emanuel Daniel Isaac Arredondo Gonzalez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,63,Educación - Sociología - Educación superior 
7698552169257898503,Alex Ojeda-Aravena,Profesor asociado Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,62,Combat sports Physical Perfomance Sport Sciences Martial Arts 
7698552169257898503,José A. Lastra,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,62,Remote Sensing Geoinformation Webmapping 
7698552169257898503,Javier Moreno,PhD candidate on Physics at Pontificia Universidad Católica de Valparaíso,pucv,mail.p,62,Gravity Gauge/Gravity duality Quantum information 
7698552169257898503,Pamela Soto,Investigadora Emergente. Centro de Educación Inclusiva. Pontificia Universidad Católica de …,pucv,pucv.c,60,filosofía política y social ciudadanía filosofías escrita por mujeres 
7698552169257898503,Claudio Torres-Rojas,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,59,Set Covering Problem 
7698552169257898503,Patricio Flores-Herrera,"Researcher, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,57,genetics bioinformatics pathogens metagenomics secretion systems 
7698552169257898503,Valeria Randolph,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,57,Didáctica de la Matemática 
7698552169257898503,Raúl Buono-Core V.,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,57,Historia antigua-Mundo clasico. 
7698552169257898503,Broderick Crawford Labrin,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,56,Optimización Combinatorial Metaheurísticas 
7698552169257898503,Emanuel Vega,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,56,Combinatorial optimization metaheuristics 
7698552169257898503,Patrick Vega,"Postdoctoral Researcher, Instituto de Matemáticas, Pontificia Universidad Católica de …",pucv,pucv.c,55,Numerical analysis of PDEs Finite Element Methods A posteriori error analysis 
7698552169257898503,Dreidy Mercedes Vasquez Sandoval,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,55,materiales ingeniería nanomateriales grafeno 
7698552169257898503,Felipe Cisternas-Caneo,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,55,operations research metaheuristics optimization mathematics machine learning 
7698552169257898503,Gonzalo SEVERIN FUSTER,"Profesor asociado de Derecho civil, Pontificia Universidad Católica de Valparaíso",pucv,ucv.cl,54,
7698552169257898503,Francisco Javier Valenzuela Henriquez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,54,Dinamical Systems Ergodic Theory Several  Complex Variable 
7698552169257898503,Patricio Sanchez Garcia,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,53,antropometry corporal composition mechanic ventilation critical care sarcopenia 
7698552169257898503,Juan Agustín Salas,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,52,Metaheuristic InfoSec Artificial Intelligence 
7698552169257898503,Juan Gabriel Hurtado Almonacid,Profesor de Educación Física Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,52,Educación Física Didáctica de la Educación Física Desarrollo y Aprendizaje Motriz Política educativa. 
7698552169257898503,Guillermo Andrés González Hernández,"Doctor (c) en literatura, Pontificia Universidad Católica de Valparaíso/Universidad de Alcalá …",pucv,mail.p,51,literatura memoria ciencia ficción narrativa gráfica ficcionalización 
7698552169257898503,CLEMENT COLIN,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,51,Geografía cultural estudios culturales estudios urbanos estudios de las emociones 
7698552169257898503,Juan de Dios Oyarzún,"Profesor Asociado, P. Universidad Católica de Valparaíso",pucv,pucv.c,51,Política Educativa Sociología de la Educación 
7698552169257898503,Angela Natalia Toso Milos,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,48,comercio internacional prevención lavado de activos transporte 
7698552169257898503,John Charney,Profesor de Derecho Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,47,Constitutional Law Constitutional Theory Political Theory 
7698552169257898503,Fabiola Otárola Cornejo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,47,Lingüística de lengua de señas/signos psicolingüística desarrollo y adquisición del lenguaje lingüística sistémico f 
7698552169257898503,Rosa Delgado Rebolledo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,47,enseñanza de las matemáticas 
7698552169257898503,Hugo Jose Castro Valdebenito,Pontificia Universidad Católica de Valparaiso,pucv,mail.p,44,Historia Politica - Historia de la Criminalidad … 
7698552169257898503,Maite Jimenez,Observatorio de Responsabilidad Social en Pontificia universidad católica de Valparaíso,pucv,pucv.c,43,educación superior responsabilidad social 
7698552169257898503,Pascal Patrick Matzler,"Instituto de Literatura y Ciencias del Lenguaje, Pontificia Universidad Católica de …",pucv,pucv.c,40,English for Academic Purposes English for Research Publication Purposes 
7698552169257898503,LETICIA BEATRIZ ARANCIBIA MARTINEZ,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,40,Imaginarios sociales biopolítica trabajo social sociología 
7698552169257898503,Marcelo Becerra-Rozas,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,40,Metaheuristic Machine Learning Artificial Intelligence 
7698552169257898503,Jessica Carmen Medina Perez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,37,Perfiles de egreso calidad en educación 
7698552169257898503,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,36,Relac. Econom. Int. Economía Int Asimetria Información 
7698552169257898503,Rafael A. Guerra Silva,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,36,Manufacturing 
7698552169257898503,Félix González Carrasco,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,36,Sociología Psicología Autocuidado Vida Independiente Discapacidad Intelectual 
7698552169257898503,Sergio Elías Uribe Sierra,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,35,Economía ecológica Ecología política y Geografía económica 
7698552169257898503,Germán Ahumada Albayay,Profesor de Física Pontificia Universidad Católica de Valparaíso,pucv,ucv.cl,34,Educación en Ciencias Física 
7698552169257898503,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,34,Astrophysics Astronomy Cosmology 
7698552169257898503,Alberto Araneda,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,32,Kineantropometría Deporte Kinesiología 
7698552169257898503,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,32,Didáctica de la literatura educación literaria y TIC fomento de la lectura y prácticas de lectura en … 
7698552169257898503,Jannett Fonseca Chacana,PUCV,pucv,pucv.c,32,education ELT 
7698552169257898503,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora …",pucv,pucv.c,32,Mapudungún Terminología Neología Planificación lingüística 
7698552169257898503,Eirini Chatzikoumi,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,31,linguistics 
7698552169257898503,Silvia Gómez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,31,Sustainable aquaculture Multitrophic aquaculture Bioremediation 
7698552169257898503,Lorena Carvajal Arenas,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,30,Derecho Derecho Comercial Empresa 
7698552169257898503,Argenis J Mendez G,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,29,Nonlinear dispersive equations/ Harmonic … 
7698552169257898503,Karen Cárdenas,Centro de Investigación para la Educación Inclusiva - Pontificia Universidad Católica de …,pucv,pucv.c,29,Convivencia escolar 
7698552169257898503,GJ Figueroa Barra,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,28,Geología Costera Paleosismología Estratigrafía Dendrocronología Geomorfología 
7698552169257898503,Raúl Santiago Aranda Riveros,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,28,Formación del profesorado de música 
7698552169257898503,Ignacio Brevis,"IMA, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,27,Numerical analysis Inverse problems Image processing 
7698552169257898503,Oscar Silva Álvarez,"Profesor de Derecho Procesal, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,26,Derecho Procesal Civil Derecho Procesal Laboral. 
7698552169257898503,Jorge Tapia,Pontificia Universidad Católica de Valparaíso (PUCV),pucv,pucv.c,26,Optics Adaptive Optics Imaging system (visible and infrared range) Spatial super-resolution Biophysics 
7698552169257898503,Felipe Ignacio Gonzalez Catalan,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,25,educación superior formación docente evaluación para el aprendizaje evaluación de la docencia didáctica de la escritura 
7698552169257898503,Camilo Weinberger Cerro,Pontificia Universidad Católica de Valparaiso,pucv,mail.p,24,Optics Optoelectronics Turbulence Wavefront sensors Adaptive optics 
7698552169257898503,MARCELA SILVANA MUÑOZ LIRA,"Profesora de Matemática, Pontificia Universidad Católica de Valparaíso; Magíster Didáctica …",pucv,pucv.c,24,Didáctica evaluación educación. 
7698552169257898503,Claudio Padilla-Córdova,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,23,Biotechnology Biochemical engineering 
7698552169257898503,Heilym Ramirez Rico,"Estudiante Doctorado, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,23,Machine learning Deep learning Artificial intelligence 
7698552169257898503,Paulo Donoso Johnson,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,23,Historia Griega Historia romana 
7698552169257898503,Andrea  Lagos Mancilla,"Investigadora asociada, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,21,Educación mejora educativa educación inicial 
7698552169257898503,Sebastián A. Pérez,PUCV,pucv,pucv.c,21,Smooth Dynamical Systems 
7698552169257898503,Marcela Gonzalez Barrientos,"Académica e investigadora, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,20,Psicoanálisis Feminismo Género Sexualidad Redes sociales 
7698552169257898503,Andrea González Urbina,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,20,Psicología infanto juvenil psicología social participación infantil desinstitucionalización 
7698552169257898503,Sandra Loreto Catalan Henriquez,"Profesora de Educación Especial, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,19,Inclusión educativa Dificultades de Aprendizaje Alta Capacidad Doble Excepcionalidad 
7698552169257898503,Hugo Valenzuela Rosenzuaig,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,18,Ingeniería Naval Ingeniería Mecánica Educación de Ingeniería 
7698552169257898503,Sam Hernández-Jaña,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,17,Physical Activity Body Composition Epidemiology Public Health Sedentary Behavior 
7698552169257898503,Javier Vera Zúñiga,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,15,language evolution discrete systems 
7698552169257898503,Francisco Javier Alonso Villalobos,"Ingeniero Civil Electrónico, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,15,Sistemas SCADA Ciberseguridad Análisis Forense Digital Redes de Comunicaciones de Datos Sistemas de Control Industrial 
7698552169257898503,Sophía Romero Rodríguez,"Profesor de Derecho Procesal, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,14,Derecho procesal civil Derecho procesal orgánico y Teoría del … 
7698552169257898503,DAVID VALENZUELA ZUÑIGA,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,14,Physics Education physical-mathematical relationship Physical learning 
7698552169257898503,Miguel A. Gómez,"Profesor Agregado, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,14,Earthquake Engineering Numerical Modeling Structural Health Monitoring Vibrations 
7698552169257898503,Felipe Calderón,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,13,Networking Optical Network Elastic Optical Networks Machine Learning Deep Learning 
7698552169257898503,Mauricio Moyano,Pontificia Universidad Catolica de Valparaiso,pucv,mail.p,13,Optimization 
7698552169257898503,Rodrigo Martinez Campos,"Profesor Agregado, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,12,optimización inteligencia artificial redes eléctricas sistemas multiagente 
7698552169257898503,Gustavo  García Melero,"Profesor Asociado, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,12,Economía del Transporte 
7698552169257898503,Juan C. Pina-Pardo,School of Industrial Engineering - Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,12,Operations Research Last-mile Logistics Vehicle Routing Drone Resupply 
7698552169257898503,MANUEL TELLO ORTEGA,"Magíster en Ingeniería Industrial , PUCV",pucv,mail.p,12,Data Science Machine Learning Deep Learning IA 
7698552169257898503,Tabata Contreras-Villalobos,"Estudiante Doctorado Psicología, Pontificia Universidad Católica de Valparaíso. Estudiante …",pucv,pucv.c,12,Educación Justicia social Educación de adultos abandono escolar Inclusión 
7698552169257898503,Natascha Roth Eichin,Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,11,Educación Antropología Metodología de la investigación Políticas públicas Teoría crítica 
7698552169257898503,Fabian Andres Aspee Encina,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,11,Optimizacion 
7698552169257898503,Juan Pedro Caceres Muñoz,Profesor de Historia. Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,10,Historia 
7698552169257898503,JAVIERA GARCIA-MENESES,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,10,Psicología social del trabajo subjetividad laboral teoría del afecto política social nuevo management público 
7698552169257898503,Pablo Anibal Stuardo Oyanedel,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,10,Telecomunicaciones Diseño de componentes de radio frecuencia 
7698552169257898503,Diego Grez-Cañete,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,9,Historia local de Chile 
7698552169257898503,Meylí Valin Fernández,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,9,Holografía Digital Procesos de Fabricación y Materials Energías Renovables 
7698552169257898503,Cristian M. Canales,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,9,Dinamica de poblaciones marinas. Manejo y … 
7698552169257898503,Fernando Vergara Benitez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,9,Patrimonio Cultural Memoria Colectiva 
7698552169257898503,Rosita Abusleme Allimant,"Profesor de Educación Física, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,9,Educación Física Didáctica de la Educación Física Motricidad 
7698552169257898503,Yolanda Matamala,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,7,energy systems electricity stackelberg problems microgrids 
7698552169257898503,Pía Weber,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,7,Environmental Law Indigenous Right Human Right to Water River protection 
7698552169257898503,Sonia Pino Espinoza,"Coordinadora de Tecnologías Emergentes, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,6,Tecnología educativa realidad aumentada tecnologías emergentes 
7698552169257898503,Hernán Robledo Nakagawa,"Estudiante de Doctorado en Lingüística, Pontificia Universidad Católica de Valparaíso",pucv,mail.p,5,linguistica lectura escritura 
