id_gs,autor,cargo,id_institucion,email,citaciones,intereses
10448777709790852446,Pablo Fernando Parra Torres,"Assistant Professor, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,208,Reinforced Concrete Structures Earthquake Engineering 
10448777709790852446,Cristian Martinez-Villalobos,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,202,Climate Science Tropical Climate Precipitation Ocean-Atmosphere coupling Stochastic modeling 
10448777709790852446,Christian Rojas-Calderon,Universidad Adolfo Ibañez,uadolfoi,uai.cl,201,Derecho Administrativo Derecho Ambiental Derecho de Aguas Derecho de Recursos Naturales 
10448777709790852446,Maria Thomsen Solis,"Faculty of Engineering and Sciences, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,201,Fire Science and Combustion 
10448777709790852446,Oscar Franchi,Universidad Adolfo Ibañez,uadolfoi,edu.ua,192,Biotechnology 
10448777709790852446,Vicente Soto,Assistant Professor in Psychology Universidad Adolfo Ibañez,uadolfoi,uai.cl,179,Mobile EEG EEG Neuroimaging Cognitive Neuroscience Psychology 
10448777709790852446,Antonia Viu,"Profesora Titular Facultad de Artes Liberales, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,176,cultura impresa revistas latinoamericanas nuevos materialismos literatura latinoamericana 
10448777709790852446,Rodolfo Carvajal,"Escuela de Negocios, Universidad Adolfo Ibañez",uadolfoi,uai.cl,173,Mixed Linear Integer Programming Combinatorial Optimization Operations Research 
10448777709790852446,Matias Garreton,Universidad Adolfo Ibanez,uadolfoi,uai.cl,173,urban studies 
10448777709790852446,David Choque,"Postdoc, Universidad Adolfo Ibañez",uadolfoi,edu.ua,167,Física de agujeros negros Astronomia 
10448777709790852446,Claudia Darrigrandi N.,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,165,literatura latinoamericana crónica latinoamericana revistas culturales 
10448777709790852446,Rodrigo A. Carrasco,"Associate Professor, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,161,Approximation and Online Algorithms Optimal Control Discrete Mathematics Combinatorial Optimization 
10448777709790852446,AUGUSTO CASTILLO,"PROFESSOR OF FINANCE, UAI",uadolfoi,uai.cl,139,DERIVATIVES CORPORATE FINANCE 
10448777709790852446,Ricardo Ubeda Sales,Profesor Universidad Adolfo Ibáñez,uadolfoi,uai.cl,138,Control de gestión Accounting Sourcing Management 
10448777709790852446,Manuel Délano,Profesor Universidad Adolfo Ibáñez,uadolfoi,uai.cl,138,Periodismo comunicaciones poder democracia 
10448777709790852446,Félix Villatoro,"Assistant Professor, Adolfo Ibáñez University",uadolfoi,uai.cl,129,Banking Economics Delegated Portfolio Management Pensions Reputation Household Finance 
10448777709790852446,Ricardo González,"Director LEAS, Universidad Adolfo Ibañez",uadolfoi,uai.cl,126,survey methods public opinion cross-cultural research 
10448777709790852446,CT Rodriguez Hidalgo,Universidad Adolfo Ibañez,uadolfoi,uai.cl,123,Social network sites social robots emotion. 
10448777709790852446,Julio Riutort,"Assistant Professor of Finance, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,117,Corporate Finance Corporate Investments Corporate Governance Individuals Financial Decisions 
10448777709790852446,Pablo Castañeda,Universidad Adolfo Ibanez,uadolfoi,uai.cl,116,finance 
10448777709790852446,Diego Moran,Assistant Professor in the School of Business at Universidad Adolfo Ibañez,uadolfoi,uai.cl,115,Operations Research Optimization Mixed-integer Programming 
10448777709790852446,Tamara Fernandez,"Assistant Professor, Adolfo Ibanez University",uadolfoi,uai.cl,115,Kernel methods non-parametric statistics 
10448777709790852446,Daniel Brieba,"School of Government, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,114,Political Science 
10448777709790852446,Constanza Salgado,"Profesora de derecho, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,112,teoría del derecho derecho constitucional filosofía política 
10448777709790852446,Max Colodro,"Doctor en Filosofía, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,108,filosofía ciencia política comunicación política 
10448777709790852446,Diego Rossello,Political Philosophy-Universidad Adolfo Ibáñez,uadolfoi,uai.cl,105,… theology - critical theory - philosophy of the … 
10448777709790852446,Thomas Clément Mercier,Universidad Adolfo Ibañez,uadolfoi,edu.ua,102,deconstruction international studies decolonial thought queer theory Marxism and materialism 
10448777709790852446,Cedric Little,"Professor, Faculty of Engineering and Sciences, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,97,biological engineering sustainability biomaterials bioremediation numeric simulation 
10448777709790852446,Miguel Saralegui,"Profesor Filosofía, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,96,filosofía pensamiento político 
10448777709790852446,Nieves Valdés,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,95,Applied Microeconometrics Health Economics Labor Economics Economics of Education 
10448777709790852446,Diego Melo Carrasco,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,94,islam clásico al-Andalus Magreb Medieval Historia Medieval 
10448777709790852446,Luis Caminos,Universidad Adolfo Ibañez,uadolfoi,uai.cl,93,Ingeniería mecanica 
10448777709790852446,Cristóbal Bellolio B.,"Profesor Asociado, Escuela de Gobierno Universidad Adolfo Ibáñez",uadolfoi,uai.cl,92,Political Theory 
10448777709790852446,jorge niño,profesor de contabilidad Universidad Adolfo Ibáñez,uadolfoi,uai.cl,91,contabilidad finanzas control de gestión 
10448777709790852446,Francisco V. Ramirez-Cuevas,"Assistant Professor, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,91,Nanophotonics Thermal Radiation Solar Energy Conversion 
10448777709790852446,Alberto Pino Emhart,"Profesor Asociado, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,90,Derecho civil Teoría del derecho Responsabilidad extracontractual 
10448777709790852446,Veronica Undurraga,"Profesora de Derecho, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,89,derecho constitucional derecho internacional de los derechos … género 
10448777709790852446,Jaime F. Lavin,"Associate Professor of Finance, Universidad Adolfo Ibañez",uadolfoi,uai.cl,88,Behavioral Finance Consumer Financial Behavior Financial Networks 
10448777709790852446,Nathalie Casanova-Morales,Universidad Adolfo Ibañez,uadolfoi,uai.cl,87,Física biofísica microfluídica nanotecnología 
10448777709790852446,Gonzalo Serrano del Pozo,"Director de Postgrado, Facultad de Artes Liberales, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,85,Historia de Chile Historia del fútbol Guerra de Chile contra la Confederación Santiago Wanderers 
10448777709790852446,Pilar Jano,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,84,wine economics economics of contracting and organizations agribusiness 
10448777709790852446,Esteban Pereira Fredes,"Profesor de Teoría del Derecho y Derecho Privado, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,83,Teoría del derecho filosofía del derecho privado derecho privado 
10448777709790852446,Paola Corti,"Professor of History, Universidad Adolfo Ibañez",uadolfoi,uai.cl,82,Medieval History Devotion and Spirituality in Late Medieval … History and Images Medieval Art Colonial Art 
10448777709790852446,Carla Bustamante,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,76,strategy entrepreneurship international startups accelerators venture capital 
10448777709790852446,Verónica Ramírez Errázuriz,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,76,Historia de la ciencia literatura y ciencia mujeres y ciencia prensa y ciencia 
10448777709790852446,Cristóbal Hernández,Universidad Adolfo Ibáñez,uadolfoi,edu.ua,76,Psychopathology Statistical Analyses Phenomenology 
10448777709790852446,Pablo I Escribano,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,74,work-family discretionary behavior relationships at work cross-cultural 
10448777709790852446,Susana Espada Mallorquín,Profesora de Derecho civil. Universidad Adolfo Ibáñez,uadolfoi,uai.cl,73,Derecho de familia Derecho sucesorio 
10448777709790852446,Javier Echenique,Universidad Adolfo Ibañez,uadolfoi,uai.cl,66,Philosophy 
10448777709790852446,Carlos Yushimito,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,66,Literatura Latinoamericana Contemporánea 
10448777709790852446,juan pablo cox leixelard,"académico Facultad de Derecho, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,64,derecho penal historia del derecho teoría del derecho 
10448777709790852446,Ángel G. Gordo Molina,"Profesor de Historia, Facultad de Artes Liberales, Universidad Adolfo Ibáñez",uadolfoi,edu.ua,64,Historia Medieval Historia social y económica Urraca I de León Fueros leoneses 
10448777709790852446,María Paz Oliver,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,64,Literatura 
10448777709790852446,Osvaldo Lagos Villarreal,"Profesor Facultad de Derecho, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,62,derecho de sociedades derecho de seguros gobiernos corporativos derecho del consumo 
10448777709790852446,Mauricio Mittelman,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,62,judgment and decision making consumer psychology marketing 
10448777709790852446,Lorenzo Reus,"Associate Professor, Universidad Adolfo Ibañez",uadolfoi,uai.cl,61,Financial Engineering Operations Research 
10448777709790852446,Luis E. Santana,Universidad Adolfo Ibañez,uadolfoi,uai.cl,60,Communication technologies communication collective action digital communication 
10448777709790852446,Florencia Borrescio-Higa,"Associate Professor, Business School, Universidad Adolfo Ibañez",uadolfoi,uai.cl,60,Health Economics Development Applied Microeconomics 
10448777709790852446,Mauricio H Oróstica,Universidad Adolfo Ibáñez,uadolfoi,edu.ua,60,Marine Ecology 
10448777709790852446,mauro senatore,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,58,philosophy 
10448777709790852446,Elvira López Taverne,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,55,History Chilean History Economic History State Building 
10448777709790852446,David Rex Galindo,"Assistant Professor, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,51,Latin American History Borderlands History 
10448777709790852446,Gonzalo Iberti Bozo,"PhD. Finance Student, Adolfo Ibañez University",uadolfoi,edu.ua,49,Finanzas Economía Financiera Finanzas Internacionales. 
10448777709790852446,Cristián Chadwick,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,49,hydrology stochastic hydrology climate change water management 
10448777709790852446,Guido Lagos,"Assistant Professor, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,47,Applied Probability Stochastic Programming Operations Research 
10448777709790852446,Jeannette Sordi,Universidad Adolfo Ibanez,uadolfoi,uai.cl,47,Architecture Landscape Urbanism Ecology 
10448777709790852446,Rodrigo Rivero-Cantillano,Universidad Adolfo Ibañez,uadolfoi,uai.cl,46,Historia Económica 
10448777709790852446,Alejandra Abufhele,"Profesora Asistente, Escuela de Gobierno, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,43,Social demography early childhood development poverty inequality 
10448777709790852446,Carlos Armando Mejía Vega,"Finance PhD student, Adolfo Ibañez University",uadolfoi,alumno,41,Financial economics Finance Commodities Real options Stochastic calculus 
10448777709790852446,Alejandro Montecinos-Pearce,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,41,Economic Theory Economics of Networks Empirical Network Analysis 
10448777709790852446,Mayra Feddersen,Universidad Adolfo Ibañez,uadolfoi,uai.cl,41,immigration bureaucracies law 
10448777709790852446,Alessandra Caputo Jaffe,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,37,arte amerindio antropología historia del arte Caribe Amazonas 
10448777709790852446,Francisco Javier Salinas Lemus,"Escuela de Gobierno, Universidad Adolfo Ibáñez",uadolfoi,edu.ua,36,Sociology Social theory Actor-network theory Academic Life Sociology of Knowledge 
10448777709790852446,Emiliano Javier Cuccia,"Doctor en Filosofía, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,35,Filosofía Medieval Tomás de Aquino Metafísica Filosofía Escolástica 
10448777709790852446,Carlos Correa Robles,Universidad Adolfo Ibañez,uadolfoi,uai.cl,35,Criminal procedure procedural law evidence 
10448777709790852446,Tomás Leal Elgueda,"Doctorado en Procesos e Instituciones Políticas, Universidad Adolfo Ibáñez",uadolfoi,alumno,33,sociología movimientos sociales historia social 
10448777709790852446,Francisco Saffie,"Profesor de Derecho, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,32,Teoría del Derecho Filosofía del Derecho Derecho Tributario Filosofía Política 
10448777709790852446,Felipe Lagos,"Faculty of Engineering and Sciences, Universidad Adolfo Ibañez",uadolfoi,uai.cl,31,
10448777709790852446,Omar Matus,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,31,Operation research 
10448777709790852446,María Angélica Franken,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,31,cine y literatura migraciones Chile y Alemania intermedialidad infancia y filiaciones 
10448777709790852446,Tomas Trewhela,"Assistant Professor, Universidad Adolfo Ibañez",uadolfoi,uai.cl,31,Granular flows 
10448777709790852446,Marcela Drien,"Profesora Asociada, Departamento de Historia y Ciencias Sociales, Universidad Adolfo …",uadolfoi,uai.cl,30,Coleccionismo Exposiciones Circulación 
10448777709790852446,Danilo Bórquez-Paredes,Universidad Adolfo Ibañez,uadolfoi,uai.cl,30,Simulation Optical Networks Complex Systems 
10448777709790852446,Mary Mac-Millan,"Profesora de Literatura, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,29,intermedialidad representación ética 
10448777709790852446,Rodrigo P. Correa G.,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,29,Law 
10448777709790852446,Pedro Fierro,"Business School, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,29,Digital Politics Local Government 
10448777709790852446,Javier Bronfman H.,"School of Government, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,28,Poverty Development Social Policy 
10448777709790852446,Marcos Alonso Fernández,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,28,Ética Bioética Antropología Filosofía Española 
10448777709790852446,Gustavo Genoni,"Profesor of Finance, Universidad Adolfo Ibáñéz, Universidad Torcuato Di Tella",uadolfoi,uai.cl,27,Corporate Finance Corporate Governance Debt Restructuring Industrial Organization of Financial Markets 
10448777709790852446,Maxwell Woods,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,27,Comparative Literature Urbanism Environmentalism Decoloniality Literary Urban Studies 
10448777709790852446,Juan José Price,Universidad Adolfo Ibanez (UAI),uadolfoi,uai.cl,27,
10448777709790852446,Ruth Murrugarra,Profesor asistente Universidad Adolfo Ibañez,uadolfoi,uai.cl,26,Estadística aplicada análisis de datos ética y educación en ingeniería 
10448777709790852446,"Raimundo Sánchez, PhD","Facultad de Ingenieria y Ciencias, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,25,Endurance Sports Spatial Data Science 
