scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,9,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,5,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,3,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,3,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,2,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,2,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,2,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,2,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,2,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,0,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,0,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,0,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,0,
_Sybxw4AAAAJ,Iván Andrade A.,Universidad de Magallanes,@umag.cl,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']",,0,
PEauy60AAAAJ,Marx Buscaglia Solé,Universidad de Magallanes,@umag.cl,"['Ecología', 'conservación', 'biodiversidad', 'socioecología.']",,70,
PEauy60AAAAJ,Marx Buscaglia Solé,Universidad de Magallanes,@umag.cl,"['Ecología', 'conservación', 'biodiversidad', 'socioecología.']",,22,
PEauy60AAAAJ,Marx Buscaglia Solé,Universidad de Magallanes,@umag.cl,"['Ecología', 'conservación', 'biodiversidad', 'socioecología.']",,11,
PEauy60AAAAJ,Marx Buscaglia Solé,Universidad de Magallanes,@umag.cl,"['Ecología', 'conservación', 'biodiversidad', 'socioecología.']",,1,
PEauy60AAAAJ,Marx Buscaglia Solé,Universidad de Magallanes,@umag.cl,"['Ecología', 'conservación', 'biodiversidad', 'socioecología.']",,0,
PEauy60AAAAJ,Marx Buscaglia Solé,Universidad de Magallanes,@umag.cl,"['Ecología', 'conservación', 'biodiversidad', 'socioecología.']",,0,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,35,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,25,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,8,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,7,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,5,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,4,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,2,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,2,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,1,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,1,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,1,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,0,
FnMfn2AAAAAJ,Ingrid Hebel,Universidad de Magallanes,@umag.cl,['Genetics'],,0,
