scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
I3GzTsgAAAAJ,Nelson Silva,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,"['oceanografía', 'biogeoquímica marina', 'fiordos', 'patagonia', 'sedimentos']",,0,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,235,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,224,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,223,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,218,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,210,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,204,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,196,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,191,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,151,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,150,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,148,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,146,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,144,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,134,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,132,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,130,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,126,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,118,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,114,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,109,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,109,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,108,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,105,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,103,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,103,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,102,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,97,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,94,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,93,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,89,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,87,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,86,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,85,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,84,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,84,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,82,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,77,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,77,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,77,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,74,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,74,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,69,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,68,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,68,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,65,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,64,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,64,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,61,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,59,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,59,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,58,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,58,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,58,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,57,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,56,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,55,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,55,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,55,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,54,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,54,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,54,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,54,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,53,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,53,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,53,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,53,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,51,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,51,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,50,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,47,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,47,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,47,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,46,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,46,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,46,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,46,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,46,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,45,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,45,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,45,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,44,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,44,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,44,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,43,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,42,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,42,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,41,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,41,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,41,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,39,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,39,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,39,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,37,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,37,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,36,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,35,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,35,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,34,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,34,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,34,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,34,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,33,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,32,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,32,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,31,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,31,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,30,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,29,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,29,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,29,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,29,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,29,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,28,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,28,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,27,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,27,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,27,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,27,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,26,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,26,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,26,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,26,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,25,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,24,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,24,
3Wz5lUMAAAAJ,Joel Saavedra,Pontificia Universidad Católica de Valparaíso,@ucv.cl,"['Gravitación', 'Cosmología']",,24,
