idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,Antarctic moss carpets facilitate growth of Deschampsia antarctica but not its survival,"M Angélica Casanova-Katny, LA Cavieres","Polar Biology 35 (12), 1869-1878, 2012",63,2012
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,Increase of photosynthesis and starch in potato under elevated CO2 is dependent on leaf age,"MAC Katny, G Hoffmann-Thoma, AA Schrier, A Fangmeier, HJ Jäger, ...","Journal of plant physiology 162 (4), 429-438, 2005",58,2005
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,The mycorrhizal community in a forest chronosequence of Sitka spruce [Picea sitchensis (Bong.) Carr.] in Northern England,"G Palfner, MA Casanova-Katny, DJ Read","Mycorrhiza 15 (8), 571-579, 2005",57,2005
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,Leaf anatomy of Deschampsia antarctica (Poaceae) from the Maritime Antarctic and its plastic response to changes in the growth conditions,"M Romero, A Casanova, G Iturra, A Reyes, G Montenegro Rizzardini, ...",,57,1999
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,The best for the guest: high Andean nurse cushions of Azorella madreporica enhance arbuscular mycorrhizal status in associated plant species,"MA Casanova-Katny, GA Torres-Mellado, G Palfner, LA Cavieres","Mycorrhiza 21 (7), 613-622, 2011",56,2011
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,Photosynthetic and stomatal responses of potatoes grown under elevated CO2 and/or O3—results from the European CHIP-programme,"K Vandermeiren, C Black, T Lawson, MA Casanova, K Ojanperä","European Journal of Agronomy 17 (4), 337-352, 2002",42,2002
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,"Soil carbon storage controlled by interactions between geochemistry and climate, Nat. Geosci., 8, 780–783","S Doetterl, A Stevens, J Six, R Merckx, K Van Oost, M Casanova Pinto, ...",,38,2015
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,"Reproductive output of mosses under experimental warming on Fildes Peninsula, King George Island, maritime Antarctica","A Casanova-Katny, GA Torres-Mellado, SM Eppley","Revista chilena de historia natural 89 (1), 1-9, 2016",29,2016
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,"Passive warming reduces stress and shifts reproductive effort in the Antarctic moss, Polytrichastrum alpinum","EE Shortlidge, SM Eppley, H Kohler, TN Rosenstiel, GE Zúñiga, ...","Annals of botany 119 (1), 27-38, 2017",28,2017
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,Post-fire seedlings of Nothofagus alpina in Southern Chile show strong dominance of a single ectomycorrhizal fungus and a vertical shift in root architecture,"G Palfner, MI Canseco, A Casanova-Katny","Plant and Soil 313 (1), 237-250, 2008",27,2008
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,Photosynthetic performance of Colobanthus quitensis (Kunth) Bartl.(Caryophyllaceae) in a high-elevation site of the Andes of central Chile,"MA Casanova Katny, LA Bravo, MA Molina Montenegro, LJ Corcuera, ...","SOCIEDAD BIOLGIA CHILE, 2006",27,2006
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,Global maps of soil temperature,"JJ Lembrechts, J Van den Hoogen, J Aalto, MB Ashcroft, P De Frenne, ...","Global Change Biology 28 (9), 3110, 2022",26,2022
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,It is hot in the sun: Antarctic mosses have high temperature optima for photosynthesis despite cold climate,"AV Perera-Castro, MJ Waterman, JD Turnbull, MB Ashcroft, E McKinley, ...","Frontiers in Plant Science 11, 1178, 2020",26,2020
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,Competition between native Antarctic vascular plants and invasive Poa annua changes with temperature and soil nitrogen availability,"LA Cavieres, AK Sanhueza, G Torres-Mellado, A Casanova-Katny","Biological invasions 20 (6), 1597-1610, 2018",22,2018
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,Refuges of Antarctic diversity,"P Convey, EM Biersma, A Casanova-Katny, CS Maturana","Past Antarctica, 181-200, 2020",20,2020
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,"The pioneer lichen Placopsis in maritime Antarctica: Genetic diversity of their mycobionts and green algal symbionts, and their correlation with deglaciation time","A Beck, J Bechteler, A Casanova-Katny, I Dzhilyanova","Symbiosis 79 (1), 1-24, 2019",20,2019
5zReziUAAAAJ,uct,Angélica Casanova-Katny,Universidad Católica de Temuco,,,Passive warming effect on soil microbial community and humic substance degradation in maritime Antarctic region,"D Kim, HJ Park, JH Kim, UJ Youn, YH Yang, A Casanova‐Katny, ...","Journal of Basic Microbiology 58 (6), 513-522, 2018",20,2018
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Antioxidant therapeutic strategies for cardiovascular conditions associated with oxidative stress,"JG Farías, VM Molina, RA Carrasco, AB Zepeda, E Figueroa, P Letelier, ...","Nutrients 9 (9), 966, 2017",129,2017
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Effect of seminal plasma on Atlantic salmon (Salmo salar) sperm vitrification,"E Figueroa, O Merino, J Risopatrón, V Isachenko, R Sánchez, B Effer, ...","Theriogenology 83 (2), 238-245. e2, 2015",89,2015
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Spermatozoa vitrification of sex-reversed rainbow trout (Oncorhynchus mykiss): effect of seminal plasma on physiological parameters,"E Figueroa, J Risopatrón, R Sánchez, E Isachenko, O Merino, ...","Aquaculture 372, 119-126, 2013",81,2013
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Cryopreservation and vitrification of fish semen: a review with special emphasis on marine species,"C Magnotti, V Cerqueira, M Lee‐Estevez, JG Farias, I Valdebenito, ...","Reviews in Aquaculture 10 (1), 15-25, 2018",78,2018
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Fish (Oncorhynchus mykiss) spermatozoa cryoprotectant-free vitrification: stability of mitochondrion as criterion of effectiveness,"O Merino, J Risopatron, R Sánchez, E Isachenko, E Figueroa, ...","Animal reproduction science 124 (1-2), 125-131, 2011",76,2011
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Technologies used in the study of sperm function in cryopreserved fish spermatozoa,"E Figueroa, I Valdebenito, JG Farias","Aquaculture Research 47 (6), 1691-1705, 2016",68,2016
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Effects of cryopreservation on mitochondria of fish spermatozoa,"E Figueroa, I Valdebenito, AB Zepeda, CA Figueroa, K Dumorné, ...","Reviews in Aquaculture 9 (1), 76-87, 2017",63,2017
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Cryopreservation of Atlantic salmon Salmo salar sperm: effects on sperm physiology,"E Figueroa, I Valdebenito, O Merino, A Ubilla, J Risopatrón, JG Farias","Journal of Fish Biology 89 (3), 1537-1550, 2016",61,2016
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Cryoprotectant‐free vitrification of fish (Oncorhynchus mykiss) spermatozoa: first report,"O Merino, R Sánchez, J Risopatrón, E Isachenko, II Katkov, E Figueroa, ...","Andrologia 44, 390-395, 2012",59,2012
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Sperm cryopreservation with supplementation of α-tocopherol and ascorbic acid in freezing media increase sperm function and fertility rate in Atlantic salmon (Salmo salar),"E Figueroa, JG Farias, M Lee-Estevez, I Valdebenito, J Risopatrón, ...","Aquaculture 493, 1-8, 2018",58,2018
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Effect of short‐term semen storage in salmon (Oncorhynchus mykiss) on sperm functional parameters evaluated by flow cytometry,"P Trigo, O Merino, E Figueroa, I Valdebenito, R Sánchez, J Risopatrón","Andrologia 47 (4), 407-411, 2015",33,2015
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Effects of cryopreservation on mitochondrial function and sperm quality in fish,"E Figueroa, M Lee-Estevez, I Valdebenito, I Watanabe, RPS Oliveira, ...","Aquaculture 511, 634190, 2019",31,2019
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Mitochondria in teleost spermatozoa,"P Ulloa-Rodriguez, E Figueroa, R Diaz, M Lee-Estevez, S Short, ...","Mitochondrion 34, 49-55, 2017",30,2017
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Effect of the age of broodstock males on sperm function during cold storage in the trout (Oncorhynchus mykiss),"J Risopatrón, O Merino, C Cheuquemán, E Figueroa, R Sánchez, ...","Andrologia 50 (2), e12857, 2018",28,2018
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,"Sperm biology of Merluccius australis: Sperm structure, semen characteristics and effects of pH, temperature and osmolality on sperm motility","B Effer, E Figueroa, A Augsburger, I Valdebenito","Aquaculture 408, 147-151, 2013",28,2013
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Effects of short‐term storage on sperm function in fish semen: a review,"P Contreras, K Dumorne, P Ulloa‐Rodríguez, O Merino, E Figueroa, ...","Reviews in Aquaculture 12 (3), 1373-1389, 2020",27,2020
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Potential biomarkers of DNA quality in cryopreserved fish sperm: impact on gene expression and embryonic development,"E Figueroa, M Lee‐Estévez, I Valdebenito, JG Farías, J Romero","Reviews in Aquaculture 12 (1), 382-391, 2020",27,2020
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Protective effects of polyunsatutared fatty acids supplementation against testicular damage induced by intermittent hypobaric hypoxia in rats,"RL Castillo, AB Zepeda, SE Short, E Figueroa, E Bustos-Obregon, ...","Journal of Biomedical Science 22 (1), 1-9, 2015",26,2015
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Molecular aspects of breast cancer resistance to drugs,"GM Calaf, AB Zepeda, RL Castillo, CA Figueroa, C Arias, E Figueroa, ...","International journal of oncology 47 (2), 437-445, 2015",26,2015
qX4Yub8AAAAJ,uct,Elias Gustavo Figueroa Villalobos,Universidad Católica de Temuco,,,Effect of short-term storage on sperm function in Patagonian blenny (Eleginops maclovinus) sperm,"P Contreras, P Ulloa, O Merino, I Valdebenito, E Figueroa, J Farías, ...","Aquaculture 481, 58-63, 2017",25,2017
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,"Implicancias de un modelo curricular monocultural en la construcción de la identidad sociocultural de alumnos/as mapuches de la IX región de La Araucanía, Chile","S Quintriqueo Millán, M McGinity Travers","Estudios Pedagógicos (Valdivia) 35 (2), 173-188, 2009",118,2009
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Implicancias de un modelo curricular monocultural en la construcción de la identidad sociocultural de alumnos/as mapuches de la IX Región de la Araucanía,S Quintriqueo,"Universidad de Extremadura, España, 2007",118*,2007
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Implicancias de un modelo curricular monocultural en contexto mapuche,S Quintriqueo,"Universidad Católica de Temuco, 2010",117,2010
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Saberes educativos mapuches: aportes epistémicos para un enfoque de educación intercultural,"D Quilaqueo, S Quintriqueo, H Torres, G Muñoz","Chungara (arica) 46 (2), 271-284, 2014",106,2014
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,"Educación, currículum e interculturalidad: Elementos sobre formación de profesores en contexto mapuche","D Quilaqueo, S Quintriqueo, P Cárdenas","Universidad Católica de Temuco, Facultad de Educación, 2005",100,2005
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Formación del profesorado en educación intercultural en América Latina. El caso de Chile,"SEQ Millán, D Quilaqueo, P Lepe-Carrión, E Riquelme, M Guitiérrez, ...","Revista electrónica interuniversitaria de formación del profesorado 17 (2 …, 2014",73,2014
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Construcción de conocimiento mapuche y su relación con el conocimiento escolar,"S Quintriqueo, H Torres","Estudios Pedagógicos (Valdivia) 39 (1), 199-216, 2013",72,2013
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Distancia entre el conocimiento mapuche y el conocimiento escolar en contexto mapuche,"S Quintriqueo Millán, H Torres Cuevas","Revista electrónica de investigación educativa 14 (1), 16-33, 2012",67,2012
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Métodos educativos Mapuches: retos de la doble racionalidad educativa. Aportes para un enfoque de educación intercultural,"D Quilaqueo-Rapimán, SE Quintriqueo-Millán","Ediciones Universidad Católica de Temuco, 2016",57,2016
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,"Monoculturalidad en las prácticas pedagógicas en la formación inicial docente en La Araucanía, Chile 1","K Arias-Ortega, S Quintriqueo, V Valdebenito","Educação e Pesquisa 44, 2017",46,2017
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Características epistémicas de los métodos educativos mapuches,"D Quilaqueo Rapimán, S Quintriqueo Millán, H Torres Cuevas","Revista electrónica de investigación educativa 18 (1), 153-165, 2016",39,2016
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Articulação entre o conhecimento cultural Mapuche e o conhecimento escolar em ciência,"S Quintriqueo, H Torres, M Gutiérrez, D Sáez","Educación y Educadores 14 (3), 475-491, 2011",39,2011
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Interculturalidad para la formación inicial docente: desafíos para construir un diálogo intercultural,"S Quintriqueo Millán, S Morales Saavedra, D Quilaqueo Rapimán, ...",,29,2020
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Competencias Comunicativas Interculturales en la formación inicial docente: El caso de tres universidades regionales de Chile,"S Sanhueza Henríquez, P Patrick Matzler, CC Hsu, ...","Estudios pedagógicos (Valdivia) 42 (4), 183-200, 2016",29,2016
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Predominancia de la educación emocional occidental en contexto indígena: necesidad de una educación culturalmente pertinente,"ER Mella, DQ Rapimán, SQ Millán, EL Antileo","Psicologia Escolar e Educacional 20, 523-532, 2016",28,2016
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Contribución para la enseñanza de las ciencias naturales: saber mapuche y escolar,"S Quintriqueo M, D Quilaqueo R, H Torres","Educação e Pesquisa 40, 965-982, 2014",26,2014
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Estudio exploratorio sobre las actitudes y comportamiento del profesorado de Chile en contextos de escolarización de alumnado inmigrante,"SV Sanhueza, MC Friz Carrillo, S Quintriqueo Millán","Revista electrónica de investigación educativa 16 (3), 148-162, 2014",26,2014
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,"Interculturalidad en educación superior: experiencia en educación inicial en La Araucanía, Chile","S Morales-Saavedra, S Quintriqueo-Millán, PA Uribe-Sepúlveda, ...","Convergencia 25 (77), 55-76, 2018",25,2018
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,Educación mapuche y educación escolar en la Araucanía:¿ doble racionalidad educativa?,"D Quilaqueo Rapimán, S Quintriqueo Millán, EH Riquelme Mella, ...","Cadernos de Pesquisa 46, 1050-1070, 2016",23,2016
XZBjhB4AAAAJ,uct,segundo quintriqueo millan,Universidad Católica de Temuco,,,"Enseñanza de historia, geografía y ciencias sociales: hacia una perspectiva intercultural","S Quintriqueo Millán, D Quilaqueo Rapimán, M Gutiérrez, F Peña Cortés",,21,2020
FPIiSGsAAAAJ,uct,Daniel San Martín Cantero,Universidad Católica de Temuco,,,Teoría fundamentada y Atlas. ti: recursos metodológicos para la investigación educativa,D San Martín Cantero,"Revista electrónica de investigación educativa 16 (1), 104-122, 2014",743,2014
FPIiSGsAAAAJ,uct,Daniel San Martín Cantero,Universidad Católica de Temuco,,,Categorización de saberes educativos mapuche mediante la teoría fundamentada,"D Quilaqueo, D San Martín","Estudios pedagógicos (Valdivia) 34 (2), 151-168, 2008",76,2008
FPIiSGsAAAAJ,uct,Daniel San Martín Cantero,Universidad Católica de Temuco,,,Desafíos para la transposición didáctica y conocimiento didáctico del contenido en docentes de anatomía: obstáculos y proyecciones,"M Pellón Arcaya, J Mansilla Sepúlveda, D San Martín Cantero","International Journal of Morphology 27 (3), 743-750, 2009",57,2009
FPIiSGsAAAAJ,uct,Daniel San Martín Cantero,Universidad Católica de Temuco,,,Contenido de aprendizajes educativos mapuches para el marco conceptual de un currículum escolar intercultural,"D Quilaqueo, S Quintriqueo, D San Martín","Estudios pedagógicos (Valdivia) 37 (2), 233-248, 2011",25,2011
FPIiSGsAAAAJ,uct,Daniel San Martín Cantero,Universidad Católica de Temuco,,,Significant learning in catholic religious education: The case of Temuco (Chile),"J Navarrete, A Vasquez, E Montero, D Cantero","British Journal of Religious Education 42 (1), 90-102, 2020",14,2020
FPIiSGsAAAAJ,uct,Daniel San Martín Cantero,Universidad Católica de Temuco,,,Habitus profesional y relaciones intersubjetivas entre profesores principiantes y experimentados,"D San Martín Cantero, D Quilaqueo Rapimán","Perfiles educativos 34 (136), 63-78, 2012",14,2012
FPIiSGsAAAAJ,uct,Daniel San Martín Cantero,Universidad Católica de Temuco,,,Importancia de la Sabiduría didáctica práctica como fuente de conocimiento base para la enseñanza de la Anatomía,"M Pellón Arcaya, J Mansilla Sepúlveda, D San Martín Cantero","International Journal of Morphology 28 (1), 219-226, 2010",13,2010
FPIiSGsAAAAJ,uct,Daniel San Martín Cantero,Universidad Católica de Temuco,,,¿ Artesanía o cazador tras la huella?. Reflexiones para el análisis cualitativo de datos,DSM Cantero,"Empiria: Revista de metodología de ciencias sociales, 65-83, 2018",10,2018
FPIiSGsAAAAJ,uct,Daniel San Martín Cantero,Universidad Católica de Temuco,,,"Vivencias socioemocionales en familias de jóvenes con Síndrome de Down en Padre Las Casas, Chile","Y Antisoli Remolcoy, CD Campusano Toledo, TM Moraga Leiva, ...","Actualidades Investigativas en Educación 19 (3), 340-368, 2019",7,2019
FPIiSGsAAAAJ,uct,Daniel San Martín Cantero,Universidad Católica de Temuco,,,Improvement practices for the pedagogical accompaniment process,"D San Martín Cantero, R San Martín Aedo, S Pérez Morales, ...","Actualidades Investigativas en Educación 21 (2), 145-170, 2021",4,2021
