organization,scholar_id,affiliation,email_domain,citedby,interests
3.70257665730835e+18,QpP3lxYAAAAJ,Universidad Católica de la Santísima Concepción,@ucsc.cl,32.0,"Lingüística aplicada, Alfabetización Académica y Escritura académica."
3.70257665730835e+18,0fPDjxsAAAAJ,Doctor en Ingeniería Civil de la Universidad Católica de la Santísima Concepción,@ing.ucsc.cl,33.0,
3.70257665730835e+18,mBM2siwAAAAJ,"docente Universidad católica de la Santísima Concepción, departamento de didáctica",@ucsc.cl,30.0,"didáctica de las ciencias, formación inicial docente, pensamiento crítico"
3.70257665730835e+18,gaoeCdYAAAAJ,Universidad Católica de la Santísima Concepción,@ucsc.cl,31.0,
3.70257665730835e+18,VjeIbXwAAAAJ,Universidad Católica de la Santísima Concepción,@ucsc.cl,27.0,"Educación Fisica, fisiología del ejercicio, anatomia, Biomecanica"
3.70257665730835e+18,usqdEVYAAAAJ,Universidad Católica de la Santísima Concepción,@ucsc.cl,28.0,"televisión, documentales, nuevas tecnologías, identidad, medios de comunicación"
3.70257665730835e+18,yJJsJH4AAAAJ,"Académico, Departamento de Matemática y Física Aplicadas, Universidad Católica de la Santísima Concepción",@ucsc.cl,26.0,"Sistemas dinámicos, Mecánica Celeste"
3.70257665730835e+18,Q6SAatgAAAAJ,"Vice-Director, Centro de Vigilancia de Aguas Residuales - Centinela Biobío, UCSC",@ucsc.cl,24.0,
3.70257665730835e+18,3lJ3ZX4AAAAJ,Universidad Católica de la Santísima Concepción,@ucsc.cl,23.0,Psycholinguistics - Dialogue - Language evolution
3.70257665730835e+18,wib48KIAAAAJ,Universidad Católica de la Santísima Concepción,@ucsc.cl,19.0,"gestión de información, experiencia de usuario, desarrollo web, periodismo online"
3.70257665730835e+18,mhOZQfAAAAAJ,Universidad Católica de la Santísima Concepción,@ucsc.cl,20.0,"comunicacion, medios, tecnología, televisión digital, documentales"
3.70257665730835e+18,9gIUDroAAAAJ,Universidad Católica de la Santísima Concepción,@ucsc.cl,21.0,"Complex geometry, Deformation theory, Non-commutative geometry"
3.70257665730835e+18,w1PhBZsAAAAJ,Universidad Católica de la Santísima Concepción,@ucsc.cl,19.0,Mathematical programming
