idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,"Persistence of antibodies in adolescents 18− 24 months after immunization with one, two, or three doses of 4CMenB meningococcal serogroup B vaccine","ME Santolaya, M O'Ryan, MT Valenzuela, V Prado, RF Vergara, A Muñoz, ...","Human vaccines & immunotherapeutics 9 (11), 2304-2310, 2013",82,2013
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,SARS-CoV-2 antibody prevalence in blood in a large school community subject to a Covid-19 outbreak: a cross-sectional study,"JP Torres, C Piñera, V De La Maza, AJ Lagomarcino, D Simian, B Torres, ...","Clinical infectious diseases: an official publication of the Infectious …, 2020",74,2020
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,Economisation of vaccination against Haemophilus influenzae type b: a randomised trial of immunogenicity of fractional-dose and two-dose regimens,"R Lagos, MT Valenzuela, OS Levine, GA Losonsky, A Erazo, ...","The Lancet 351 (9114), 1472-1476, 1998",74,1998
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,Cost-effectiveness of pneumococcal conjugate vaccination in Latin America and the Caribbean: a regional analysis,"A Sinha, D Constenla, JE Valencia, R O'Loughlin, E Gomez, F de la Hoz, ...","Revista Panamericana de Salud Pública 24 (5), 304-313, 2008",72,2008
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,Cost-effectiveness of universal childhood hepatitis A vaccination in Chile,"MT Valenzuela, RJ Jacobs, O Arteaga, MS Navarrete, AS Meyerhoff, ...","Vaccine 23 (32), 4110-4119, 2005",70,2005
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,The burden of pneumococcal disease and cost-effectiveness of a pneumococcal vaccine in Latin America and the Caribbean,"D Constenla, E Gomez, FP de la Hoz, R O’Loughlin, A Sinha, JE Valencia, ...","Sabin Vaccine Institute 1, 129, 2007",65,2007
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,¿ Por qué no me hago el Papanicolau?: barreras sicológicas de mujeres de sectores populares de Santiago de Chile,"MT Valenzuela, A Miranda","Rev. chil. salud pública, 75-80, 2001",65,2001
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,Cambio climático y enfermedades infecciosas: un nuevo escenario epidemiológico,"J Cerda, G Valdivia, MT Valenzuela, J Venegas","Revista chilena de infectología 25 (6), 447-452, 2008",62,2008
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,Prevalencia de hipertensión arterial y su asociación con la obesidad en edad pediátrica,"R Bancalari, C Díaz, A Martínez-Aguayo, M Aglony, J Zamorano, V Cerda, ...","Revista médica de Chile 139 (7), 872-879, 2011",57,2011
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,"Indicadores de Salud: características, uso y ejemplos","MT Valenzuela, M Teresa","Ciencia & Trabajo 17, 118-122, 2005",51,2005
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,Effectiveness of the 10-valent pneumococcal conjugate vaccine (PCV-10) in children in Chile: a nested case-control study using nationwide pneumonia morbidity and mortality …,"J Diaz, S Terrazas, AL Bierrenbach, CM Toscano, GP Alencar, A Alvarez, ...","PLoS One 11 (4), e0153141, 2016",47,2016
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,Prevalence of hypertension in school age children and its association with obesity,"R Bancalari, C Diaz, A Martinez-Aguayo, M Aglony, J Zamorano, V Cerda, ...","Revista medica de Chile 139 (7), 872-879, 2011",44,2011
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,"Neisseria meningitidis ST-11 clonal complex, Chile 2012","P Araya, J Fernández, F Del Canto, M Seoane, AB Ibarz-Pavón, G Barra, ...","Emerging infectious diseases 21 (2), 339, 2015",38,2015
w6gqxZQAAAAJ,uandes,María Teresa Valenzuela,"Vicedecana de Investigación, Universidad de los Andes",,,Perspectives on battling COVID-19 in countries of Latin America and the Caribbean,"JK Andrus, T Evans-Gilbert, JI Santos, MG Guzman, PJ Rosenthal, ...","The American journal of tropical medicine and hygiene 103 (2), 593, 2020",37,2020
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,"Finance and the business cycle: international, inter‐industry evidence","M Braun, B Larrain","The journal of finance 60 (3), 1097-1128, 2005",622,2005
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Financial contractability and asset hardness,M Braun,"Available at SSRN 2522890, 2005",364,2005
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,"Economía Chilena 1810–1995, Estadisticas Historicas","J Braun, M Braun, I Briones, J Díaz, R Lüders, G Wagner","Documento de trabajo 187 (369), 2000",263,2000
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Competition and productivity growth in South Africa,"P Aghion, M Braun, J Fedderke","Economics of transition 16 (4), 741-768, 2008",230,2008
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,The politics of financial development: evidence from trade liberalization,"M Braun, C Raddatz","The Journal of Finance 63 (3), 1469-1508, 2008",157,2008
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,The politics of financial development: evidence from trade liberalization,"M Braun, C Raddatz","The Journal of Finance 63 (3), 1469-1508, 2008",157,2008
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Banking on politics: When former high-ranking politicians become bank directors,"M Braun, C Raddatz","The World Bank Economic Review 24 (2), 234-279, 2010",123*,2010
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Trade liberalization and the politics of financial development,"M Braun, CE Raddatz","World Bank Publications, 2005",103,2005
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Banking on politics: When former high-ranking politicians become bank directors,"M Braun, C Raddatz","The World Bank Economic Review 24 (2), 234-279, 2010",95,2010
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Do IPOs affect the prices of other stocks? Evidence from emerging markets,"M Braun, B Larrain","The Review of Financial Studies 22 (4), 1505-1544, 2009",95,2009
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,"Trade liberalization, capital account liberalization and the real effects of financial development","M Braun, C Raddatz","Journal of International Money and Finance 26 (5), 730-761, 2007",89,2007
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,The development of bond markets around the World,"M Braun, I Briones","Draft version2. 0, February, 2006",46,2006
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Rentabilidad de la educación formal en Chile,"MS Arellano S, M Braun Ll","Cuadernos de Economía, 685-724, 1999",42,1999
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Economía Chilena 1810-1995,"J Braun, M Braun, I Briones, J Díaz, R Lüders, G Wagner","Estadisticas historicas. Pontificia Universidad Catolica de Chile Instituto …, 2000",33,2000
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,"Interlocking directorates, access to credit, and business performance in Chile during early industrialization","M Braun, I Briones, G Islas","Journal of Business research 105, 381-388, 2019",31,2019
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Banking on politics,"M Braun, CE Raddatz","World Bank Policy Research Working Paper, 2009",28,2009
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Financial development and credit crunches: Latin America and the World,"M Braun, R Hausmann","The Latin American Competitiveness Report 2002, 2002, 2001",27,2001
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Disintegration and the proliferation of sovereigns: Are there lessons for integration?,"M Braun, R Hausmann, L Pritchett","Harvard University: Center for International Development (CID), 2002",24,2002
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,Stock de Recursos de la Economía Chilena,"ML Braun, MS Arellano","Cuadernos de economía: Latin American Journal of Economics, 165-211, 1999",20*,1999
tW8cPncAAAAJ,uandes,Matias Braun,"Professor of Financial Economics, ESE Business School, Universidad de los Andes",,,""" STOCK"" DE RECURSOS DE LA ECONOMIA CHILENA","MS Arellano S, M Braun Ll","Cuadernos de economía, 639-684, 1999",19,1999
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Mesenchymal stem cells generate a CD4+ CD25+ Foxp3+ regulatory T cell population during the differentiation process of Th1 and Th17 cells,"P Luz-Crawford, M Kurte, J Bravo-Alegría, R Contreras, E Nova-Lamperti, ...","Stem cell research & therapy 4 (3), 1-12, 2013",427,2013
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Autologous mesenchymal stem cell treatment increased T regulatory cells with no effect on disease activity in two systemic lupus erythematosus patients,"F Carrion, E Nova, C Ruiz, F Diaz, C Inostroza, D Rojo, G Mönckeberg, ...","Lupus 19 (3), 317-322, 2010",228,2010
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Mesenchymal stem cell treatment for autoimmune diseases: a critical review,"FE Figueroa, F Carrión, S Villanueva, M Khoury","Biological research 45 (3), 269-277, 2012",194,2012
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Spironolactone decreases DOCA-salt-induced organ damage by blocking the activation of T helper 17 and the downregulation of regulatory T lymphocytes.,"ML Amador CA, Barrientos V, Peña J, Herrada AA, González M, Valdés S ...","Hypertension. 63 (4), 797-803, 2014",188,2014
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Mesenchymal stem cells repress Th17 molecular program through the PD-1 pathway,"P Luz-Crawford, D Noël, X Fernandez, M Khoury, F Figueroa, F Carrión, ...","Public Library of Science 7 (9), e45272, 2012",179,2012
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Aldosterone promotes autoimmune damage by enhancing Th17-mediated immunity,"AA Herrada, FJ Contreras, NP Marini, CA Amador, PA González, ...","The Journal of Immunology 184 (1), 191-202, 2010",159,2010
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,"2. Characterization of menstrual stem cells: Angiogenic effect, migration and hematopoietic stem cell support in comparison with bone marrow mesenchymal stem cells","KM Alcayaga-Miranda F, Cuenca J, Luz-Crawford P, Aguila-Díaz C, Fernandez A ...","Stem Cell Res Ther. 17 (6), 32, 2015",125*,2015
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Combination therapy of menstrual derived mesenchymal stem cells and antibiotics ameliorates survival in sepsis,"M Alcayaga-Miranda, F., Cuenca, J., Martin, A., Contreras, L., Figueroa, F.E ...","Stem Cell Research and Therapy 16 (6), 199, 2015",122*,2015
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Mesenchymal stem cell injection ameliorates chronic renal failure in a rat model,"S Villanueva, E Ewertz, F Carrión, A Tapia, C Vergara, C Céspedes, ...","Clinical Science 121 (11), 489-499, 2011",94,2011
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Opposing effect of mesenchymal stem cells on Th1 and Th17 cell polarization according to the state of CD4+ T cell activation,"F Carrión, E Nova, P Luz, F Apablaza, F Figueroa","Immunology letters 135 (1-2), 10-16, 2011",91,2011
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Human mesenchymal stem cells derived from adipose tissue reduce functional and tissue damage in a rat model of chronic renal failure,"S Villanueva, JE Carreño, L Salazar, C Vergara, R Strodthoff, F Fajre, ...","Clinical Science 125 (4), 199-210, 2013",73,2013
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,The immunosuppressive signature of menstrual blood mesenchymal stem cells entails opposite effects on experimental arthritis and graft versus host diseases,"KM Luz-Crawford P, Torres MJ, Noël D, Fernandez A, Toupet K, Alcayaga ...","Stem Cells. 34 (2), 456-69, 2016",68,2016
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,"Chorion Mesenchymal Stem Cells Show Superior Differentiation, Immunosuppressive, and Angiogenic Potentials in Comparison With Haploidentical Maternal Placental Cells.","KM González PL, Carvajal C, Cuenca J, Alcayaga-Miranda F, Figueroa FE ...","Stem Cells Transl Med. 4 (10), 1109-21, 2015",65,2015
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Increased inflammatory biomarkers in early pregnancy is associated with the development of pre‐eclampsia in patients with periodontitis: a case control study,"A Chaparro, A Sanz, A Quintero, C Inostroza, V Ramirez, F Carrion, ...","Journal of periodontal research 48 (3), 302-307, 2013",55,2013
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Toll-like receptor 3 pre-conditioning increases the therapeutic efficacy of umbilical cord mesenchymal stromal cells in a dextran sulfate sodium-induced colitis model,"CF Fuenzalida P, Kurte M, Fernández-O'ryan C, Ibañez C, Gauthier-Abeliuk M ...","Cytotherapy. 18 (5), 630-41, 2016",50,2016
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Mesenchymal stem cells for the treatment of systemic lupus erythematosus: is the cure for connective tissue diseases within connective tissue?,"FA Carrion, FE Figueroa","Stem Cell Research & Therapy 2 (3), 1-8, 2011",48,2011
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Intravenous administration of bone marrow-derived mesenchymal stem cells induces a switch from classical to atypical symptoms in experimental autoimmune encephalomyelitis,"CF Kurte M1, Bravo-Alegría J1, Torres A1, Carrasco V1, Ibáñez C1, Vega ...","Stem Cells Int. 2015, 140170, 2015",38,2015
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Patient self-administered joint tenderness counts in rheumatoid arthritis are reliable and responsive to changes in disease activity.,"F Figueroa, Y Braun-Moscovici, D Khanna, E Voon, L Gallardo, D Luinstra, ...","The Journal of Rheumatology 34 (1), 54-56, 2007",25,2007
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,Novel approaches to lupus drug discovery using stem cell therapy. Role of mesenchymal-stem-cell-secreted factors,"A Figueroa, F.E., Cuenca Moreno, J., La Cava","Expert Opinion on Drug Discovery 9 (5), 555-66, 2014",18,2014
ONsGb6MAAAAJ,uandes,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",,,IL-17A levels increase in the infarcted region of the left ventricle in a rat model of myocardial infarction,"AM Ávalos, FA Apablaza, M Quiroz, V Toledo, JP Peña, L Michea, ...","Biological research 45 (2), 193-200, 2012",17,2012
D2g6y38AAAAJ,uandes,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,,,Lecciones de Responsabilidad Civil extracontractual,H Corral,,350,2003
