idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Selection of bioantagonistic bacteria to be used in biological control of Rhizoctonia solani in tomato,"JR Montealegre, R Reyes, LM Pérez, R Herrera, P Silva, X Besoain","Electronic Journal of Biotechnology 6 (2), 115-127, 2003",279,2003
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Triquinosis experimental: Extracción de antígenos y procedimientos para detectar anticuerpos,"A Del Río, RM Herrera, R Herrera","Archv. Invest. Med 17, 359-567, 1986",99,1986
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Biological control of Rhizoctonia solani in tomatoes with Trichoderma harzianum mutants,"J Montealegre, L Valderrama, S Sánchez, R Herrera, X Besoain, ...","Electronic Journal of Biotechnology 13 (2), 1-2, 2010",75,2010
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Job satisfaction among athletic trainers in NCAA Division I-AA institutions,"R Herrera, JY Lim","The Sport Journal 6 (1), 1-7, 2003",67,2003
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Impacto de la educación preescolar sobre el logro educacional. Evidencia para Chile,"D Contreras, R Herrera, G Leyton","Departamento de Economía, Universidad de Chile, 2007",51,2007
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Los recientes cambios en la desigualdad y la pobreza en Chile,"O Larrañaga, R Herrera","Estudios públicos 109, 149-186, 2008",49,2008
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Biocontrol of root and crown rot in tomatoes under greenhouse conditions using Trichoderma harzianum and Paenibacillus lentimorbus: Additional effect of solarization,"JR Montealegre, R Herrera, JC Velásquez, P Silva, X Besoaín, LM Pérez","Electronic Journal of Biotechnology 8 (3), 0-0, 2005",49,2005
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Diagnóstico del trabajo en equipo en estudiantes de ingeniería en Chile,"RF Herrera, FC Muñoz, LA Salazar","Formación universitaria 10 (5), 49-58, 2017",40,2017
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Methodology for Building Information Modeling (BIM) implementation in structural engineering companies (SECs),"ML Rivera, JC Vielma, RF Herrera, J Carvallo","Advances in Civil Engineering 2019, 2019",38,2019
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,La ficha de protección social,"R Herrera, O Larrañaga, A Telias","Documento de Trabajo 3, 2010-3, 2010",37,2010
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Understanding interactions between design team members of construction projects using social network analysis,"RF Herrera, C Mourgues, LF Alarcón, E Pellicer","Journal of Construction Engineering and Management 146 (6), 1-13, 2020",27,2020
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Cost overrun causative factors in road infrastructure projects: A frequency and importance analysis,"RF Herrera, O Sánchez, K Castañeda, H Porras","Applied Sciences 10 (16), 5506, 2020",26,2020
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Aprendizaje basado en proyectos colaborativos de entornos de programación a partir de proyectos de ingeniería civil,RF Herrera,"Revista Electrónica Educare 21 (2), 205-222, 2017",24,2017
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Control biológico de rhizoctonia solani en tomate en suelos previamente sometidos a solarización y bromuro de metilo.,"C Santander, JR Montealegre Andrade, R Herrera",,24,2003
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,De la Ficha de Protección Social a la Reforma de la Focalización,"O Larrañaga, D Falck, R Herrera, A Telias","Santiago, Chile: PNUD. Recuperado de https://www. cl. undp. orh/content …, 2014",22,2014
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Assessing the impacts of an IT LPS support system on schedule accomplishment in construction projects,"CI Lagos, RF Herrera, LF Alarcón","Journal of construction engineering and management 145 (10), 04019055, 2019",21,2019
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Encuesta Post Terremoto: Principales resultados. Efectos en la calidad de vida de la población afectada por el terremoto/tsunami,"O Larrañaga, R Herrera","Santiago, Chile, 2010",19,2010
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,An assessment of lean design management practices in construction projects,"RF Herrera, C Mourgues, LF Alarcón, E Pellicer","Sustainability 12 (1), 19, 2019",18,2019
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Knowledge management and information flow through social networks analysis in Chilean architecture firms,"L Segarra, RF Herrera, LF Alarcón, E Pellicer","Proc. of the 25th Ann. Conf. of the Int’l Group for Lean Construction, 413-420, 2017",18,2017
qgpudsIAAAAJ,pucv,Rodrigo F. Herrera,Pontificia Universidad Católica de Valparaíso,,,Dermatomyositis-like syndrome caused by trichinae. Report of two cases.,"R Herrera, E Varela, G Morales, A Del Río, JM Gallardo","The Journal of Rheumatology 12 (4), 782-784, 1985",18,1985
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Forecasting urban PM10 and PM2. 5 pollution episodes in very stable nocturnal conditions and complex terrain using WRF–Chem CO tracer model,"PE Saide, GR Carmichael, SN Spak, L Gallardo, AE Osses, ...","Atmospheric Environment 45 (16), 2769-2780, 2011",220,2011
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Photosynthetic control of atmospheric carbonyl sulfide during the growing season,"JE Campbell, GR Carmichael, T Chai, M Mena-Carrasco, Y Tang, ...","Science 322 (5904), 1085-1088, 2008",201,2008
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,A meteorological overview of the Milagro field campaigns,"S Fast, J.D., de Foy, B., Acevedo,F., Caetano, E., Carmichael, G., Emmons, L ...","Atmospheric Chemistry and Physics 7, 2233-2257, 2007",177,2007
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Air pollution: health and environmental impacts,"BR Gurjar, LT Molina, CSP Ojha","CRC press, 2010",159,2010
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Increased estimates of air-pollution emissions from Brazilian sugar-cane ethanol,"CC Tsao, JE Campbell, M Mena-Carrasco, SN Spak, GR Carmichael, ...","Nature Climate Change 2 (1), 53-57, 2012",97,2012
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,"Assessing regional scale predictions of aerosols, marine stratocumulus, and their interactions during VOCALS-REx using WRF-Chem","Q Yang, WI Gustafson Jr, JD Fast, H Wang, RC Easter, H Morrison, ...","Atmospheric chemistry and physics 11 (23), 11951-11975, 2011",93,2011
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Impact of Mexico City emissions on regional air quality from MOZART-4 simulations,"LK Emmons, EC Apel, JF Lamarque, PG Hess, M Avery, D Blake, ...","Atmospheric Chemistry and Physics 10 (13), 6195-6212, 2010",78,2010
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Evaluating WRF-Chem aerosol indirect effects in Southeast Pacific marine stratocumulus during VOCALS-REx,"PE Saide, SN Spak, GR Carmichael, MA Mena-Carrasco, Q Yang, ...","Atmospheric Chemistry and Physics 12 (6), 3045-3064, 2012",73,2012
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,"Estimating the health benefits from natural gas use in transport and heating in Santiago, Chile","M Mena-Carrasco, E Oliva, P Saide, SN Spak, C de la Maza, M Osses, ...","Science of the Total Environment 429, 257-265, 2012",56,2012
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Pollution and its impacts on the South American cryosphere,"LT Molina, L Gallardo, M Andrade, D Baumgardner, M Borbor‐Córdova, ...","Earth's Future 3 (12), 345-369, 2015",51,2015
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Air quality forecasting for winter‐time PM2.5 episodes occurring in multiple cities in central and southern Chile,"PE Saide, M Mena‐Carrasco, S Tolvett, P Hernandez, GR Carmichael","Journal of Geophysical Research: Atmospheres 121 (1), 558-575, 2016",49,2016
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Respiratory disease and particulate air pollution in Santiago Chile: contribution of erosion particles from fine sediments,"PA Garcia-Chevesich, S Alvarado, DG Neary, R Valdes, J Valdes, ...","Environmental pollution 187, 202-205, 2014",46,2014
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Assessing the regional impacts of Mexico City emissions on air quality and chemistry,"M Mena-Carrasco, GR Carmichael, JE Campbell, D Zimmerman, Y Tang, ...","Atmospheric Chemistry and Physics 9 (11), 3731-3743, 2009",41,2009
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,A regional scale modeling analysis of aerosol and trace gas distributions over the eastern Pacific during the INTEX-B field campaign,"B Adhikary, GR Carmichael, S Kulkarni, C Wei, Y Tang, A D'Allura, ...","Atmospheric Chemistry and Physics 10 (5), 2091-2115, 2010",39,2010
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Biofuels that cause land-use change may have much larger non-GHG air quality emissions than fossil fuels,"CC Tsao, JE Campbell, M Mena-Carrasco, SN Spak, GR Carmichael, ...","Environmental science & technology 46 (19), 10835-10841, 2012",27,2012
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Regional climate feedbacks in Central Chile and their effect on air quality episodes and meteorology,"M Mena-Carrasco, P Saide, R Delgado, P Hernandez, S Spak, L Molina, ...","Urban Climate 10, 771-781, 2014",25,2014
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Improving regional ozone modeling through systematic evaluation of errors using the aircraft observations during the International Consortium for Atmospheric Research on …,"M Mena‐Carrasco, Y Tang, GR Carmichael, T Chai, N Thongbongchoo, ...","Journal of Geophysical Research: Atmospheres 112 (D12), 2007",22,2007
tJwa1-sAAAAJ,pucv,Marcelo Mena Carrasco,Pontificia Universidad Católica de Valparaíso.,,,Social-environmental conflicts in chile: Is there any potential for an ecological constitution?,"M Berasaluce, P Díaz-Siefer, P Rodríguez-Díaz, M Mena-Carrasco, ...","Sustainability 13 (22), 12701, 2021",6,2021
