idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,Privatizing Water in the Chilean Andes: The Case of Las Vegas de Chiu-Chiu,M Prieto,"Mountain Research and Development 35 (3), 220-229, 2015",69,2015
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,"Transando el agua, produciendo territorios e identidades indígenas: el modelo de aguas chileno y los atacameños de Calama",M Prieto,"Revista de Estudios Sociales, 88-103, 2016",56,2016
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,La Ecología (a)Política del Modelo de Aguas Chileno,M Prieto,"Ecología política en Chile. Naturaleza, propiedad, conocimiento y poder, 143-164, 2015",42,2015
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,Practicing costumbres and the decommodification of nature: The Chilean water markets and the Atacameño people,M Prieto,"Geoforum, 28–39, 2016",41,2016
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,Bringing water markets down to Chile’s Atacama Desert,M Prieto,"Water International 41 (2), 191-212, 2016",38,2016
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,Nuevas aproximaciones teóricas a las regiones-commodity desde la ecología política,"B Bustos-Gallardo, M Prieto","EURE 45 (135), 153-176, 2019",37,2019
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,"Harvesting Lithium: water, brine and the industrial dynamics of production in the Salar de Atacama","B Bustos-Gallardo, G Bridge, M Prieto","Geoforum, 177–189, 2021",30,2021
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,"El Riego que el Mercado no Quiere Ver: Historia del Despojo Hídrico en las Comunidades de Lasana y Chiu-Chiu (Desierto de Atacama, Chile)",M Prieto,"Journal of Latin American Geography 16 (2), 69-91, 2017",26,2017
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,'That's the problem with that lake; it changes sides': mapping extraction and ecological exhaustion in the Atacama,"S Babidge, F Kalazich, M Prieto, K Yager","Journal of Political Ecology 26 (1), 738-760, 2019",20,2019
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,"The dispossession of the San Pedro de Inacaliri river: Political Ecology, extractivism and archaeology","M Prieto, D Salazar, MJ Valenzuela","The Extractive Industries and Society, 2019",19,2019
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,Privatizing Water and Articulating Indigeneity: The Chilean Water Reforms and the Atacameño People (Likan Antai),M Prieto,"The University of Arizona, 2014",19,2014
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,"Production of subterranean resources in the Atacama Desert: 19th and early 20th century mining/water extraction in The Taltal district, northern Chile","M Mendez, M Prieto, M Godoy","Political Geography 81, 2020",13,2020
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,"Ecología política: Naturaleza, propiedad, conocimiento y poder","B Bustos, M Prieto, J Barton","Ecología política en Chile. Naturaleza, propiedad, conocimiento y poder, 15-59, 2015",13,2015
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,Water Policy and Management in Chile,"M Prieto, M Calderón, MC Fragkou","The Wiley Encyclopedia of Water: Science, Technology, and Society, 2589-2600, 2020",11,2020
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,Introduction: the politics of identity in neoliberal Chile,"N Postero, H Risør, M Prieto","Latin American and Caribbean Ethnic Studies 13 (3), 203–213, 2018",11,2018
LQU8XfEAAAAJ,uta,Manuel Prieto,"Professor, Universidad de Tarapacá",,,El Nuevo Diseño de la Institucionalidad Ambiental en Chile,"J Barton, F Reyes, P Álamos, S Galilea, M Prieto","Pontificia Universidad Católica de Chile (ed.), Camino al Bicentenario …, 2007",9,2007
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,"Continuities and discontinuities in the socio-environmental systems of the Atacama Desert during the last 13,000 years","CM Santoro, JM Capriles, EM Gayo, ME De Porras, A Maldonado, ...","Journal of Anthropological Archaeology 46, 28-39, 2017",86,2017
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,An archaeological perspective on the Inka provincial administration of the south-central Andes,"C Santoro, V Williams, D Valenzuela, A Romero, V Standen, MA Malpass, ...","Distant provinces in the Inka empire: Toward a deeper understanding of Inka …, 2010",48,2010
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,"TÚMULOS, IDELOGÍA Y PAISAJE DE LA FASE ALTO RAMÍREZ DEL VALLE DE AZAPA","Á Romero, CM Santoro, D Valenzuela, J Chacama, E Rosello, L Piacenza","Chungará (Arica) 36, 261-272, 2004",40,2004
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,"Arte rupestre en asentamientos del período Tardío en los valles de Lluta y Azapa, norte de Chile","D Valenzuela, CM Santoro, Á Romero","Chungará (Arica) 36 (2), 421-437, 2004",37,2004
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,"Consumption of animals beyond diet in the Atacama Desert, northern Chile (13,000–410 BP): Comparing rock art motifs and archaeofaunal records","D Valenzuela, CM Santoro, JM Capriles, MJ Quinteros, R Peredo, ...","Journal of Anthropological Archaeology 40, 250-265, 2015",33,2015
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,"Óxidos de manganeso en el extremo norte de Chile: abastecimiento, producción y movilidad del color negro durante el Período Arcaico","M Sepúlveda, D Valenzuela, L Cornejo, H Lienqueo, H Rousselière","Chungará (Arica) 45 (1), 143-159, 2013",32,2013
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,Revisita al tercer caso de verticalidad de John Murra en las costas de los Andes centrales y centro sur,"CM Santoro, TD Dillehay, J Hidalgo, D Valenzuela, ÁL Romero, ...","Chungará (Arica) 42 (1), 325-340, 2010",32,2010
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,Poblaciones prehispánicas de los Valles Occidentales del norte de Chile: desde el Período Formativo al Intermedio Tardío (ca. 1.000 años aC a 1.400 años dC),"I Muñoz, C Agüero, D Valenzuela, F Falabella, M Uribe, L Sanhueza, ...","Prehistoria en Chile Desde sus primeros habitantes hasta los Incas. Santiago …, 2016",29,2016
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,Dominación inca en los valles occidentales (sur del Perú y norte de Chile) y el Noroeste Argentino,"V Williams, C Santoro, Á Romero, J Gordillo, D Valenzuela, V Standen","Andes 7 (2009), 615-654, 2009",25,2009
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,"Arte rupestre, tráfico e interacción social: cuatro modalidades en el ámbito exorreico de los Valles Occidentales, Norte de Chile (períodos Intermedio Tardío y Tardío, ca. 1000 …","D Valenzuela, C Santoro, L Briones","En Ruta, Arqueología, Historia y Etnografía del Tráfico Sur Andino …, 2011",24,2011
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,"A worldwide network for comparative studies on caravans: past, present and future.","PB Clarkson, CM Santoro, TE Levy, L Núñez, AE Nielsen, S Rosen, ...","Universidad de Tarapacá, 2017",20,2017
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,"Arte rupestre, estilo y cronología: la necesidad de un contexto histórico para las manifestaciones rupestres en costa y valles del extremo norte de Chile","D VALENzUELA, M SEPúLVEDA, CM Santoro, I Mont","Interciencia 39 (7), 444-449, 2014",20,2014
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,"Interacción social en los períodos Intermedio Tardío y Tardío, valle de Lluta, norte de Chile","C Santoro, A Romero, V Standen, D Valenzuela","La Arqueologia y la Ethnohistoria: un encuentro andino. Instituto de …, 2009",20,2009
HPpN_m8AAAAJ,uta,Daniela Valenzuela,"Profesora, Investigadora, Universidad de Tarapacá",,,"Loco or no Loco? Holocene Climatic Fluctuations, Human Demography, and Community Based Management of Coastal Resources in Northern Chile","CM Santoro, EM Gayo, C Carter, VG Standen, V Castro, D Valenzuela, ...","Frontiers in Earth Science 5, 77, 2017",19,2017
